0.0931182,0.606625,1.06743,0.829501,0.328421,0.123071,-0.558837,0.508598,-0.384287,0.953797,0.782834,0.201922,-0.533708,0.486218,0.683798,1.27598,0.663294,1.10371,0.320906,0.881763,-0.0444287,-0.222772,1.42102,-0.166338,0.356122,0.545681,-0.10712,0.763557,0.352848,-0.479599,-0.306686,1.0128,0.693856,1.32758,0.409126,-0.410893,0.0174783,0.417118,0.664534,0.200021,-0.0622557,0.0141974,0.968772,-0.0291343,1.06725,0.219399,-0.186325,0.297369,-0.110064,0.70141,-0.254039,0.412337,1.04547,-0.266185,0.812828,-0.0315804,0.846326,1.27254,1.29881,-0.233997,1.35977,-0.441051,1.34563,0.620454,-0.546643,0.321584,0.77639,0.0376645,1.30553,0.00775377,0.804515,-0.189895,0.588781,0.340116,0.3478,0.222855,1.12635,0.728304,1.08705,-0.416889,-0.00345632,1.39984,0.562277,-0.391159,-0.299512,-0.0580659,0.14409,1.11364,-0.218699,0.00972552,-0.553525,-0.292101,0.135504,1.35893,0.895182,0.155691,0.247345,0.238402,0.760184,0.119706,0.812985,0.131529,0.49664,-0.0314054,1.03847,1.41127,0.758279,0.731649,0.706403,0.412161,0.881589,1.26978,0.378834,0.0106949,-0.554554,0.646151,0.519458,0.156365,0.326623,0.867589,0.73292,0.339927,1.14232,-0.564746,0.265689,0.604328,0.157774,1.07986,1.40956,-0.515212,-0.233601,0.789373,0.183146,0.829868,1.3248,-0.211551,0.807967,0.649906,1.08693,0.081199,-0.371104,0.535346,-0.0821958,0.57456,1.11287,-0.0699203,-0.21246,0.199158,0.653274,0.680992,-0.366424,-0.046976,-0.412251,1.34272,-0.0448926,0.420268,0.51388,0.679711,0.0669612,0.490268,0.731328,0.40019,-0.153529,-0.518697,-0.203112,-0.261902,-0.163418,1.17168,0.954833
-0.692448,-0.363075,0.967772,0.409727,0.121559,0.109161,0.0894261,0.618468,0.46353,0.855413,-0.161428,-0.288648,1.05582,0.358425,-0.13407,0.96537,0.880362,0.853028,0.0460793,0.126902,-0.513182,1.10318,-0.574941,0.453837,-0.483522,-0.526808,0.817554,-0.178595,-0.123397,0.556068,-0.656932,-0.066229,0.94261,1.06046,1.09311,-0.186215,-0.0807668,-0.0678431,1.18187,1.13238,-0.462813,-0.229943,-0.406652,-0.657378,0.878099,0.208895,1.05761,0.508077,-0.188461,-0.146696,-0.615404,0.0479743,-0.293902,-0.440728,-0.748572,-0.027808,-0.21792,0.818599,0.543214,0.408299,0.124284,0.635898,1.09169,-0.18349,0.44597,0.934417,0.379911,1.11482,-0.383809,0.311397,0.996816,-0.097006,0.831071,-0.660219,-0.00476793,0.458786,0.298293,-0.197543,-0.28352,0.859449,0.405377,-0.149307,-0.34296,0.861092,0.159581,-0.341915,-0.4171,0.691277,1.2263,0.87573,-0.150807,0.100201,0.261245,-0.309504,0.666327,-0.543168,-0.62547,-0.204145,-0.678732,-0.259663,0.856868,1.0677,0.392948,0.437556,1.1571,1.1378,-0.354041,0.205008,-0.31013,0.112056,-0.185927,0.844863,0.712365,0.22073,0.455572,-0.378438,0.628431,0.788088,1.06246,0.604348,0.413435,-0.338735,-0.545835,-0.575704,0.101377,0.870109,-0.369255,0.225523,-0.58442,-0.298371,0.715477,1.02206,-0.481053,-0.141959,0.209237,-0.574338,-0.254546,0.604812,0.380286,0.18494,-0.533516,0.943976,-0.22058,0.928466,-0.085678,0.984608,-0.700356,-0.707631,0.522313,1.11172,0.646333,-0.314636,-0.477403,0.850115,-0.140723,0.37359,0.46984,0.239638,-0.65127,0.635036,0.690884,0.813824,0.406718,0.959447,-0.578519,-0.634429,1.13473,-0.0834485,0.72
-0.247412,0.339068,0.42406,-0.553819,-1.1319,0.102142,0.110119,0.602329,0.151403,0.152105,-0.125742,0.0127353,-0.451945,0.309239,0.284949,-0.852214,-1.08187,-0.591844,0.367243,-0.0926127,-0.493497,-0.248104,-0.652112,-0.930057,-1.09177,-0.943048,-0.75896,-0.976582,-1.05871,-0.0927918,0.493034,-0.044461,-0.492067,0.178751,0.663376,-0.362306,-0.45745,0.0351523,-0.498321,-1.04439,-0.551086,0.637594,0.230001,0.258626,0.208489,-0.223393,0.668069,0.388278,0.44642,0.296969,-0.442678,-0.785421,-0.689479,0.166867,-0.453822,-0.519592,0.485476,0.0488752,-0.234517,0.688427,-0.78226,-0.479827,-0.0943774,-0.0126704,-1.03942,-0.169344,-1.11332,-0.235213,-0.872535,-0.349984,-0.0179471,-0.161964,-0.450734,-0.526289,-0.641682,-0.980588,0.511975,-0.711956,0.669347,0.220051,-1.15333,-0.511674,0.696286,-0.581153,-1.08315,-0.495879,0.160913,0.663982,-1.18535,-0.811948,0.614066,-0.70595,-0.030118,-0.218655,0.543037,0.192119,-1.12634,0.691374,-0.781437,-0.737221,-0.396954,0.462273,0.362472,0.413969,-0.80236,-1.01755,0.695038,-1.02873,-0.467853,0.626041,0.452979,-0.359527,-0.623976,0.410923,0.320978,-0.44547,-0.823299,-0.256453,-0.519831,-0.746989,0.193256,-0.644108,-0.191282,-0.575205,0.398894,-0.386588,-1.12143,0.534208,-0.433558,-0.641209,-0.941356,0.431145,-0.91728,0.682773,0.106771,-0.457982,-1.07312,0.0634658,-0.225054,-0.27932,-0.0488362,-0.510418,0.62281,0.588844,-0.837838,0.205444,-0.594969,-0.39948,-0.789352,0.146857,0.115188,0.665561,-1.23559,-0.814437,-0.647988,0.424956,0.0606316,-0.507761,0.220821,-1.11127,0.112687,0.541122,0.581533,0.457064,0.485551,-0.0500388,-0.739262,0.674084,-0.724916
0.949535,0.308616,1.1401,-0.299225,0.193083,0.9906,0.124593,-0.339816,-0.342712,0.98677,0.132489,1.0658,0.363614,0.0597063,1.09186,0.810834,0.673375,0.778477,0.133122,-0.572729,0.260955,0.28351,0.801615,0.0637332,0.1267,0.520336,-0.189059,1.33832,1.04273,-0.253317,-0.124941,0.601729,0.664761,-0.37538,0.911966,-0.532694,1.22468,-0.353978,-0.263048,-0.508568,1.24225,0.478903,1.1667,0.215331,1.14807,0.868023,-0.364373,0.43091,0.255962,0.378212,0.467644,1.12638,1.27119,-0.121279,-0.200425,0.0073475,1.00852,0.219979,-0.044872,0.660713,0.576124,0.439649,-0.128096,-0.149653,0.673731,-0.606668,-0.0728843,0.507876,-0.351184,0.27353,0.608771,-0.499467,1.3619,0.38493,0.325326,1.11943,-0.137584,0.570416,0.159803,0.72784,-0.441909,1.23691,0.463682,-0.561261,-0.274907,0.87272,0.0555488,1.34307,-0.297838,0.620139,0.61325,0.887749,-0.330749,1.09462,1.34756,0.952445,1.09741,-0.115863,0.0697837,1.35569,0.76713,1.28802,-0.534315,0.738489,0.28241,0.400474,0.467382,0.754288,-0.419647,1.23665,0.091591,-0.252093,1.08302,1.16474,-0.203892,-0.582424,0.646918,0.46112,1.37011,0.958543,-0.309279,0.592826,0.455754,-0.030565,0.296905,0.412775,-0.468657,0.00377854,0.906374,0.210589,-0.0310689,0.282967,0.108069,0.044079,-0.369082,0.999941,1.05402,0.707762,0.363692,1.24383,0.553873,1.06475,-0.398799,0.246356,0.838944,0.0067715,0.273394,0.0953245,1.07735,0.25297,-0.33667,1.37754,-0.544742,0.728546,-0.043565,0.361625,-0.249216,0.0972401,0.974866,1.26662,0.917291,-0.44674,0.15905,-0.365177,0.206802,0.39943,1.24423,-0.12972,-0.283345
-0.469475,-0.963282,0.193135,-0.795268,-0.752619,-0.951047,0.653139,-0.136385,-0.0681911,-0.642074,-0.449568,-1.20576,-0.369282,-0.462568,-1.14104,-1.03127,0.103329,-0.169951,-0.671027,-1.18997,-0.585622,-0.794944,0.336786,-0.422899,-0.0264322,0.581071,0.393365,-1.01754,0.43476,-1.12689,-0.691423,-0.738397,-0.793856,-1.20197,-0.237346,-0.250157,-0.856699,-0.28789,-1.09022,0.371428,0.366354,-0.243473,0.461987,-0.70661,0.590277,0.617267,-0.441565,-0.0100757,-0.256365,0.183726,0.0962743,0.454331,0.6851,-0.270622,-0.67225,-0.0450138,-0.393233,-0.982567,0.233765,-0.662155,-0.813141,-1.16134,-0.104234,-0.310679,-1.06699,-1.04526,-1.26452,-0.627372,-0.0368332,-1.05842,-0.959626,-0.374161,-0.00557631,-1.20132,0.215548,-0.118981,-1.28774,-0.929699,-0.832739,-0.247783,0.550346,0.559854,-0.497133,0.531764,-0.41445,0.126935,-0.216931,0.488636,0.440687,-0.686848,-0.8772,-1.07614,-0.55187,0.314884,-0.0904963,-0.322543,0.565941,-0.0586951,0.346403,-0.174574,0.179202,0.683095,-1.25242,-0.530057,-1.22191,0.259449,0.647281,-1.21332,0.626069,-0.88914,-0.164789,0.472733,-1.03297,0.634395,0.300816,-0.151099,0.0576488,-0.619797,-0.366145,-0.205346,-0.0103272,0.0529731,0.0148364,-1.26588,-0.335824,-0.779342,-0.292104,-0.473565,0.458281,-0.649383,0.648179,-0.0661988,-0.66997,0.69208,0.700063,-0.59556,0.247848,0.643662,-0.512567,0.170235,-0.94916,0.618962,-0.0607135,-0.685809,0.549676,-0.463579,0.45941,-0.0963571,0.212942,-0.610417,-1.00538,-0.501067,-1.26113,0.30577,-0.470628,-0.300632,-1.17725,0.533586,0.522121,0.577346,-0.819479,0.466618,-0.192535,-0.193131,0.455017,-0.196153,0.507627,-0.000817073,-0.256174
-0.217593,-0.0432359,0.582013,-0.302313,1.19237,1.19252,-0.456319,0.0251076,0.948249,0.743642,-0.465632,-0.36585,1.03458,0.329619,-0.330657,0.636664,1.15531,0.66503,0.755728,0.985213,0.483469,0.629392,-0.537947,0.246406,-0.266824,0.56524,-0.00225931,0.833341,0.369186,-0.706758,-0.126515,0.956883,0.0552964,-0.739212,-0.540139,0.0529556,-0.7414,-0.191168,0.883354,1.01214,-0.642235,-0.776988,-0.548419,-0.802369,0.35792,-0.073786,0.639585,0.31852,-0.603466,0.200604,0.109023,0.685293,-0.364714,0.376367,-0.263011,0.173753,-0.253103,0.540021,-0.187616,0.921373,0.638553,0.49116,0.683547,-0.50086,0.557239,0.948698,0.357386,0.621129,-0.437179,0.0460296,0.438559,-0.274124,0.0743316,0.69543,-0.271202,-0.762458,-0.573066,1.17367,0.361353,-0.371241,0.179567,-0.724334,1.11934,0.620144,0.457323,-0.338377,-0.400813,1.00951,1.00693,0.216861,0.736175,0.450777,-0.486689,0.225012,0.755207,0.87584,-0.0210001,-0.0821174,0.30226,0.347111,0.769203,-0.453891,0.878277,-0.351175,1.04683,-0.587635,-0.308343,-0.720945,-0.608671,0.8583,-0.286896,0.376187,0.939257,-0.362263,-0.198379,0.201871,0.10465,0.206099,0.0166718,-0.0831262,-0.77175,-0.441863,1.17294,-0.453148,0.588439,0.733438,-0.772017,-0.627271,-0.543389,0.335533,0.52513,1.0311,0.686933,0.208698,-0.514781,0.539053,0.426354,-0.0178335,0.623399,0.622973,-0.354243,1.14179,-0.19555,-0.609695,-0.41518,0.411362,0.397466,0.494761,-0.577249,-0.780572,-0.783075,-0.543709,-0.417145,-0.804844,-0.191566,0.976584,0.733884,-0.158293,1.1546,0.995786,0.982531,0.485024,0.83218,0.474754,-0.500987,1.12269,-0.180902,0.730657,-0.0898542
-0.842367,0.0687668,0.271039,-0.895283,0.678507,0.466634,-0.505173,-0.10484,-0.33061,0.794878,0.123201,-0.305891,0.817093,0.384782,0.0822539,0.81754,0.998506,-0.135872,0.356715,-0.354496,-0.175978,0.15779,-0.566675,-0.885663,-0.204739,0.71337,-0.58136,-0.27676,-0.662241,0.954588,0.438676,-0.609164,-0.0812012,-0.39484,-0.609003,-0.507249,0.967238,-0.218732,0.283354,-0.467927,-0.528409,-0.698001,0.121626,-0.815872,0.582226,1.09932,0.897113,0.476176,-0.141103,0.149271,1.01712,0.578363,-0.797494,-0.654106,0.588145,-0.106789,0.954709,0.902229,0.511895,-0.812089,0.752261,-0.153985,-0.525808,-0.433496,0.346619,-0.239367,-0.045301,0.209302,0.437345,-0.866502,0.636819,0.80438,-0.669059,-0.346111,0.883953,0.808611,-0.351343,0.67651,0.180232,0.402998,-0.278775,0.0928006,-0.123195,-0.180824,0.334139,-0.639606,0.607831,0.184292,-0.841932,0.0151703,0.267648,0.805773,0.75663,0.637283,-0.732278,-0.00130656,-0.70664,0.117865,1.10344,0.62615,0.146807,0.635703,0.325974,0.373192,-0.814964,0.105371,0.0772472,-0.270862,-0.322675,-0.847077,1.02758,0.293995,0.141168,-0.20017,1.00862,-0.629249,0.0556682,0.51189,0.450487,0.10918,-0.577495,-0.386421,-0.189603,1.07458,-0.853693,-0.0264367,-0.0312831,-0.664889,0.986872,-0.0323992,0.856705,0.0291232,-0.501252,0.0781239,-0.702241,-0.420771,1.07894,0.270451,0.203811,-0.348291,0.318818,0.126835,0.841149,-0.64457,0.822109,0.745208,-0.378374,-0.226779,0.152543,0.967558,0.777846,0.470492,-0.523419,-0.516313,0.440516,-0.481668,0.352695,-0.695323,-0.251112,0.235011,0.167722,-0.498962,-0.840421,0.561914,0.474606,-0.647218,1.03659,0.44899,0.518678
-0.411787,0.448514,-0.814689,-1.38951,0.185107,-0.563815,0.328045,-0.174241,-0.0467446,-1.00329,-1.12625,-0.183743,-1.33,0.239683,0.188283,-0.950868,-0.424357,-1.39794,0.297271,-0.224236,-0.753609,-0.572273,-1.16107,-0.357127,-0.51725,0.296289,-0.987077,-0.269024,0.22832,0.357357,-0.854902,-0.740394,0.248944,-0.226518,-0.686829,-0.122875,-1.34726,-0.91571,-0.854043,0.04907,-0.475927,-0.537222,-0.691599,-0.362853,-0.854466,-1.06024,0.129352,0.164251,-1.01511,-0.130304,-0.616911,-0.325646,-1.2595,-0.334907,-1.2397,-0.333681,-0.595544,-0.783703,-1.15963,-0.92415,-0.983273,-0.571459,-0.221471,-1.29125,-1.3549,0.534774,0.0289431,-1.25909,-0.937862,-1.38203,0.233055,0.0292842,-0.476175,-1.01547,-0.890496,0.112433,-0.63264,-1.31807,-0.280243,-0.204677,-0.00530056,0.545919,-1.08725,0.178269,-0.345914,-0.883875,-0.712338,0.501615,-0.224505,-0.428895,-0.979462,0.235296,0.442719,0.242141,0.387115,0.530889,0.219989,-0.140869,-1.28513,-1.2748,-0.0798213,0.391002,0.197558,-1.11292,-1.1814,-1.24986,0.442583,-0.370963,-1.12486,-0.394586,-1.13257,0.312912,-0.405593,-0.776743,-0.0657454,-1.30843,-0.217545,-1.33501,-1.36374,-0.998976,-0.320832,-0.900133,-1.32061,-0.43504,-1.21492,0.509582,-0.461077,0.448144,-0.188213,-0.30313,-1.38358,-0.824961,-0.469055,0.257049,-0.49481,-0.207377,0.450259,-0.609153,-1.13527,-1.23153,0.439334,-0.824759,0.524457,-0.523186,-0.158428,-0.098215,-0.388546,-0.932899,0.00984847,-0.309217,-0.488802,-0.86791,0.233724,-0.366334,0.140124,0.461879,-0.413679,-0.87788,0.353097,-1.15882,0.262064,0.412588,-0.540706,-0.763917,0.112711,0.407557,0.471779,0.00604352,-0.758523
-1.24561,0.192391,-0.901313,-0.627296,0.159921,0.0185752,-1.34265,-0.49522,-0.926897,-0.832476,-1.0423,0.20696,0.121796,-0.467135,-0.116243,-0.801465,-0.883937,-0.21129,0.22793,-0.318744,-0.41512,0.512185,-0.613606,-0.559458,-0.585448,0.0655497,-1.00367,-0.734817,-0.0195975,0.445444,-0.0502665,0.203063,0.106106,0.516692,-0.955962,-0.265702,0.00353777,-0.830341,-1.29265,-1.45509,-0.194546,-0.866679,0.220143,-0.60448,0.134457,-0.427829,0.0623261,-1.28121,-1.17085,-0.241473,-0.131682,-0.117698,-0.261018,-1.27702,-1.20888,-1.37819,0.256803,-0.744287,-0.644741,-0.294524,-0.830572,-1.22674,-0.62319,-1.2562,-1.24177,-0.110881,-0.0536268,0.230034,0.527049,0.121993,0.243217,-0.199227,-1.27642,-0.0683694,-1.33544,0.326312,-1.02793,0.195161,0.513374,-0.730506,-0.578041,-0.150037,-1.37993,-1.37079,0.0412159,-1.12055,-1.28071,-0.23371,-0.396562,-0.457182,-1.05996,0.241136,-0.215648,-0.214882,0.453212,0.0108483,-0.857492,-0.132144,-0.290847,-0.862172,-0.541881,-0.579359,0.406872,-0.350025,-1.17946,-1.46029,-0.555442,-0.739114,0.20314,-0.573797,-0.00134867,-0.90663,-1.25556,0.0869899,-0.809147,0.253923,0.434715,-0.621588,-0.511516,-0.493577,0.3895,-0.103209,-0.784169,-0.357877,-0.84982,-0.862687,-0.878758,-0.239041,0.47344,0.298666,0.367058,-0.60017,-0.812421,0.242201,0.518076,-0.523608,0.25018,-0.569096,0.205549,-0.078409,0.325378,-0.327528,0.483232,-1.46191,-0.772268,-0.857644,0.260279,-0.869282,-0.0109619,-0.782966,0.105412,-0.153191,-1.4179,-1.21049,-1.0428,-0.799453,-0.604903,-0.453284,0.429777,-0.663192,-0.686347,0.265106,0.204909,-0.0304972,-0.0244216,0.191256,-1.08583,-0.305971,-0.909569
-0.760786,-0.264881,-0.464692,0.379956,-0.313378,-0.458336,1.07596,0.297248,-0.729786,-0.325052,-0.245443,-0.0444817,-0.751369,1.06964,0.00588505,-0.493585,-0.504889,0.674703,0.369783,0.510098,0.572751,1.17486,-0.707978,0.306128,0.848042,0.729796,-0.250023,0.507569,1.11223,0.912277,1.06627,1.16849,-0.535561,-0.581378,0.365489,-0.0318956,-0.222671,0.258492,1.0824,-0.135414,0.750484,-0.346004,0.637148,0.816158,-0.459323,-0.539924,1.13962,-0.147169,0.951822,0.326442,1.17997,0.341616,0.318348,-0.710962,-0.535213,-0.0165662,0.835877,0.0318074,-0.691954,0.765153,-0.238872,-0.808639,0.750686,0.0426108,-0.572974,-0.0667811,0.827758,0.021398,1.00875,0.727197,0.703027,0.576281,-0.801763,0.157218,0.209482,-0.444043,0.434338,0.166141,0.225831,0.203203,-0.690373,0.222847,-0.638137,0.445018,0.328928,-0.356307,-0.754504,-0.0181523,0.492544,-0.629415,-0.435956,1.07072,-0.621011,1.13177,-0.0696307,-0.376942,-0.117964,-0.424829,0.461499,-0.292167,1.11941,-0.0184299,1.10116,1.13469,0.955832,0.127684,-0.492308,0.207213,1.11087,0.550566,-0.772541,-0.762461,-0.409544,-0.593635,0.499601,0.736427,-0.132899,0.562139,-0.464682,1.17669,0.749768,-0.0835949,1.06445,0.9458,-0.134778,-0.188141,-0.614098,0.564301,0.204074,0.664444,1.08918,0.140529,-0.536942,1.00738,0.0922643,-0.764067,-0.0478946,0.417,0.260189,-0.119983,-0.215391,0.304691,-0.0654009,0.192108,0.5281,-0.748757,-0.254422,-0.787756,0.630426,0.0979396,-0.794024,0.197237,0.831388,1.08747,-0.0399196,-0.486347,-0.283631,0.163025,0.894997,0.737486,-0.355487,0.801218,-0.304941,-0.0753858,0.625639,0.604366,-0.0224097,-0.605212,-0.161591
0.765742,-0.197232,0.150981,-0.112523,0.554411,-0.839867,-0.76738,0.622697,-0.277245,-0.738092,0.0701661,0.637738,-0.715073,-0.915554,0.286169,-0.810563,-0.13843,0.616865,-0.277151,0.841639,0.328906,-0.722621,-0.696805,-0.0528336,-0.210519,0.0448527,-0.610151,-0.78911,0.839486,-0.398319,-0.133657,0.711352,0.510573,-0.876552,-0.295048,0.171107,-0.610296,0.0436958,-0.100073,0.218582,0.411727,-0.923783,-0.0375565,0.802777,-0.733213,-0.645264,-0.901663,0.23448,-0.922275,-0.0726901,0.182242,0.512754,0.310812,0.591561,-0.433957,-0.793584,-0.257463,0.062016,-0.47657,-0.311853,0.76982,0.495896,-0.494378,0.386516,0.725468,0.316698,-0.336254,-0.778705,-0.533483,0.669797,0.546001,-1.01563,0.852137,-0.385432,0.893268,-0.774953,0.0754273,-0.902271,0.565651,0.259275,0.131162,-0.145984,-0.121848,-0.451902,-0.4483,0.550319,-0.139363,0.400361,-0.281541,0.490191,-0.805369,-0.405598,0.0922105,-0.193624,-0.912958,-0.0761986,-0.770803,-0.143088,0.25122,-0.198162,-0.367168,-0.0966557,-0.107671,-0.408907,0.624036,-0.10828,-0.0777363,-0.194414,0.0955724,-0.405962,-0.829015,-0.667142,0.554177,0.155261,-0.0129211,-0.787999,-0.188296,-1.04616,0.718485,0.636286,0.550154,-0.980761,-0.663189,-0.251513,-0.0682615,-0.470023,0.778412,0.267059,0.493012,0.135756,-0.824979,-0.768033,-0.854777,0.173473,-0.0708164,0.875382,-0.828684,-1.04243,-0.212908,0.373012,-0.342268,0.0642008,0.811994,-0.681967,-0.674415,-0.0948041,-0.363843,0.243412,-0.0348412,-0.539234,-0.0141789,-0.378564,-0.413872,0.428756,0.476047,0.62399,-0.935144,0.360582,-0.00282691,0.663991,-0.397538,0.278317,-0.997918,-0.146192,-0.442087,0.0373887,-0.164686,-0.164647,0.101083
0.421007,-0.993035,0.557415,-0.408669,-1.07492,-1.01843,0.0230392,-0.0635984,-0.276148,-0.627425,-0.992316,0.290741,0.464519,-0.264757,-1.01701,-0.000601623,-0.682587,-1.28689,0.170378,-1.21588,-0.183597,-0.059508,-0.507296,-0.799156,0.048697,0.452636,-0.13512,-0.807791,-0.605926,-1.19364,0.399415,-0.771273,-0.773031,0.370477,0.233705,-0.434301,-1.23431,-0.329609,-1.08425,-0.0968068,0.456612,-0.662922,-0.392419,0.334778,0.485968,0.00422072,-0.252176,-0.782972,0.130974,-0.668152,-0.585206,-0.638976,-1.31401,0.321145,-0.0244852,0.148331,0.187428,-0.745958,-1.24581,-1.00485,-0.525954,0.567249,-0.362477,0.114662,0.351373,-0.715125,-0.905992,0.530715,0.368912,-0.576598,-0.152445,0.239171,0.174126,-1.13122,-0.0124033,0.0737412,0.28665,-0.850933,-1.29558,-0.168729,-0.105438,-0.467143,-1.39406,-0.00580384,-0.732351,-0.00489589,-0.443826,-1.13128,-1.33721,-0.275992,-0.72248,-0.449514,-0.295096,0.32869,-0.921205,-0.530076,-0.972789,-0.41355,-0.585714,-1.19023,0.423498,-1.32451,0.462589,0.0112716,-1.04208,-0.136168,-0.50134,-1.34179,0.426546,-0.383277,-0.0968676,-0.265244,0.563227,-0.0772783,-0.857401,-0.755477,-0.668527,0.112419,-0.473106,-0.592087,-0.749926,0.218061,0.372046,0.368625,-0.0396024,-1.13551,-0.747804,0.401256,-0.135416,0.0801283,-1.37533,-0.298271,0.169262,0.500908,-0.873352,0.540826,-0.221612,0.0389542,-1.38731,-0.381419,-0.930676,-0.0705337,-1.23302,-0.953803,-0.734165,-0.676771,-0.295633,0.0109545,-1.1507,-1.35509,-1.16749,-0.486984,0.276616,-1.38179,-0.704712,-0.34934,-1.10366,-0.0388693,-0.534437,0.174572,-0.545094,-0.496118,-0.710052,-0.962185,-0.581562,-0.169757,-1.00771,-1.38953,-0.717156
